value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
5.0,count,ai_implementation_count,government_public,"Data from the Annual Business Survey (ABS), for example, show that only about 5% of U.S. firms were using at least a little AI in their operations in 2021.",16,3,0.6080000000000001,2021,pattern_matching,['Missing required context keywords'],Data,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576666
2021.12,count,ai_implementation_count,government_public,firms were using at least a little AI in their operations in 2021.12 And only 1% of firms reported investing in AI production through R D or other spending.,16,3,0.6080000000000001,2021,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576666
12.0,count,net_employment_change,government_public,12 And only 1% of firms reported investing in AI production through R D or other spending. Data from the Bureau s 2025 BTOS also show that the overall a,16,3,0.76,2024,pattern_matching,[],Data,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576667
1.0,percentage,ai_budget_percentage,government_public,12 And only 1% of firms reported investing in AI production through R D or other spending. Data from the Bureau s 2025 BTOS also show that the overall adoption rate,16,3,0.76,2024,pattern_matching,[],Data,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576668
1.0,count,net_employment_change,government_public,12 And only 1% of firms reported investing in AI production through R D or other spending. Data from the Bureau s 2025 BTOS also show that the overall adoption rat,16,3,0.76,2024,pattern_matching,[],Data,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576668
2025.0,number,net_employment_change,government_public,"Data from the Bureau s 2025 BTOS also show that the overall adoption rate remains relatively modest across the economy, with only 8.7% of businesses using AI for producing goods",16,3,0.76,2024,pattern_matching,[],Data,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576669
8.7,percentage,ai_adoption_rate,government_public,"Data from the Bureau s 2025 BTOS also show that the overall adoption rate remains relatively modest across the economy, with only 8.7% of businesses using AI for producing goods and services (see Figure 6).",16,3,0.8360000000000001,2024,pattern_matching,[],Data,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576670
8.7,number,net_employment_change,government_public,"Data from the Bureau s 2025 BTOS also show that the overall adoption rate remains relatively modest across the economy, with only 8.7% of businesses using AI for producing goods and services (see Figure 6).",16,3,0.8360000000000001,2024,pattern_matching,[],Data,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576670
8.0,number,net_employment_change,government_public,"Data from the Bureau s 2025 BTOS also show that the overall adoption rate remains relatively modest across the economy, with only 8.7% of businesses using AI for producing goods and services (see Figure 6).",16,3,0.8360000000000001,2024,pattern_matching,[],Data,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576671
7.0,number,ai_implementation_count,government_public,7% of businesses using AI for producing goods and services (see Figure 6).,16,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Figure,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576671
6.0,number,ai_implementation_count,government_public,7% of businesses using AI for producing goods and services (see Figure 6).,16,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Figure,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576672
14.2,percentage,ai_adoption_rate,unknown,"Large firms report the highest rate of AI use in producing goods and services, with a use rate of 14.2% according to 2025 BTOS data. This far outpaces adoption rates among smaller firms, where usage falls to just 6.",17,3,0.77,2024,pattern_matching,[],Large,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576673
14.2,count,ai_implementation_count,unknown,"Large firms report the highest rate of AI use in producing goods and services, with a use rate of 14.2% according to 2025 BTOS data. This far outpaces adoption rates among smaller firms, where usage falls to just 6.",17,3,0.616,2024,pattern_matching,['Missing required context keywords'],Large,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576673
2.0,count,ai_implementation_count,unknown,"2% according to 2025 BTOS data. This far outpaces adoption rates among smaller firms, where usage falls to just 6.5% for businesses employing between 1",17,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576674
2025.0,count,workforce_augmentation,unknown,"2% according to 2025 BTOS data. This far outpaces adoption rates among smaller firms, where usage falls to just 6.5% for businesses employing between 10 and 19 workers.",17,3,0.7,2024,pattern_matching,[],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576675
6.5,percentage,workforce_augmentation,unknown,"This far outpaces adoption rates among smaller firms, where usage falls to just 6.5% for businesses employing between 10 and 19 workers. Interestingly, the smallest firms (one to four employees) report relatively higher AI use (9.",17,3,0.77,2024,pattern_matching,[],Interestingly,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576675
6.5,count,workforce_augmentation,unknown,"This far outpaces adoption rates among smaller firms, where usage falls to just 6.5% for businesses employing between 10 and 19 workers. Interestingly, the smallest firms (one to four employees) report relatively higher AI use (9.",17,3,0.77,2024,pattern_matching,[],Interestingly,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576676
5.0,count,workforce_augmentation,unknown,"5% for businesses employing between 10 and 19 workers. Interestingly, the smallest firms (one to four employees) report relatively higher AI use (9.5%)",17,3,0.7,2024,pattern_matching,[],Interestingly,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576677
0.019,millions_usd,ai_investment_amount,unknown,"5% for businesses employing between 10 and 19 workers. Interestingly, the smallest firms (one to four employees) report relatively higher AI use (9.5%) than many midsized businesses, suggesting that nich",17,3,0.616,2024,pattern_matching,['Missing required context keywords'],Interestingly,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576677
19.0,count,workforce_augmentation,unknown,"5% for businesses employing between 10 and 19 workers. Interestingly, the smallest firms (one to four employees) report relatively higher AI use (9.5%) than many midsized businesses, suggesting t",17,3,0.7,2024,pattern_matching,[],Interestingly,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576678
9.5,percentage,ai_adoption_rate,unknown,"Interestingly, the smallest firms (one to four employees) report relatively higher AI use (9.5%) than many midsized businesses, suggesting that niche or highly digital small businesses may also be early adopters (see Figure 7).",17,3,0.77,2024,pattern_matching,[],Interestingly,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576679
9.5,count,workforce_augmentation,unknown,"Interestingly, the smallest firms (one to four employees) report relatively higher AI use (9.5%) than many midsized businesses, suggesting that niche or highly digital small businesses may also be early adopters (see Figure 7).",17,3,0.77,2024,pattern_matching,[],Interestingly,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576679
9.0,count,workforce_augmentation,unknown,"Interestingly, the smallest firms (one to four employees) report relatively higher AI use (9.5%) than many midsized businesses, suggesting that niche or highly digital small businesses may also be early adopters (see Figure 7).",17,3,0.77,2024,pattern_matching,[],Interestingly,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576680
7.0,number,ai_implementation_count,unknown,"5%) than many midsized businesses, suggesting that niche or highly digital small businesses may also be early adopters (see Figure 7).",17,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Figure,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576681
2025.0,count,ai_implementation_count,real_estate_construction,"As of 2025, firms in the information sector were the most likely to use AI in the production of goods and services, with 20.1% reporting active use. This is fol",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576681
20.1,percentage,ai_adoption_rate,real_estate_construction,"As of 2025, firms in the information sector were the most likely to use AI in the production of goods and services, with 20.1% reporting active use. This is followed closely by the professional, scientific, and technical services sector (18.",18,3,0.65692,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576682
20.1,count,ai_implementation_count,real_estate_construction,"As of 2025, firms in the information sector were the most likely to use AI in the production of goods and services, with 20.1% reporting active use. This is followed closely by the professional, scientific, and technical services sector (18.",18,3,0.65692,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576683
1.0,number,ai_implementation_count,real_estate_construction,"1% reporting active use. This is followed closely by the professional, scientific, and technical services sector (18.2%) and utilities (15.9%). In cont",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576683
18.2,percentage,ai_adoption_rate,real_estate_construction,"This is followed closely by the professional, scientific, and technical services sector (18.2%) and utilities (15.9%). In contrast, sectors such as transportation and warehousing (2.",18,3,0.7464999999999999,2024,pattern_matching,[],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576684
18.2,number,ai_implementation_count,real_estate_construction,"This is followed closely by the professional, scientific, and technical services sector (18.2%) and utilities (15.9%). In contrast, sectors such as transportation and warehousing (2.",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576685
15.9,percentage,ai_adoption_rate,real_estate_construction,"2%) and utilities (15.9%). In contrast, sectors such as transportation and warehousing (2.3%), accommodation and food services (2.9%), and construction (3.",18,3,0.7464999999999999,2024,pattern_matching,[],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576685
15.9,number,ai_implementation_count,real_estate_construction,"2%) and utilities (15.9%). In contrast, sectors such as transportation and warehousing (2.3%), accommodation and food services (2.9%), and construction (3.",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576686
15.0,number,ai_implementation_count,real_estate_construction,"2%) and utilities (15.9%). In contrast, sectors such as transportation and warehousing (2.3%), accommodation and food services (2.9%), and construction (3.",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576687
9.0,number,ai_implementation_count,real_estate_construction,"9%). In contrast, sectors such as transportation and warehousing (2.3%), accommodation and food services (2.9%), and construction (3.1%) trail well beh",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576688
2.3,percentage,ai_adoption_rate,real_estate_construction,"In contrast, sectors such as transportation and warehousing (2.3%), accommodation and food services (2.9%), and construction (3.1%) trail well behind, reflecting structural differences across the economy.",18,3,0.82115,2024,pattern_matching,[],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576688
2.3,number,ai_implementation_count,real_estate_construction,"In contrast, sectors such as transportation and warehousing (2.3%), accommodation and food services (2.9%), and construction (3.1%) trail well behind, reflecting structural differences across the economy.",18,3,0.65692,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576689
