value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
2020.0,number,workforce_augmentation,financial_services,"2020). In the organizational dimension, the framework includes culture (namely top management support), change management, and innovative culture, organiz",7,0,0.7666666666666666,2024,pattern_matching,[],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703130
2021.0,count,ai_implementation_count,financial_services,"skills and quality data) to develop AI solutions in cross-functional teams (Jöhnk, Weißert, and Wyrtki 2021). The fact that public organizations frequently struggle with radical organizational and cultural changes underscores their importance (Mergel, Ganap",7,0,0.8433333333333334,2024,pattern_matching,[],Wyrtki,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703130
2020.0,count,ai_implementation_count,financial_services,"ublic organizations frequently struggle with radical organizational and cultural changes underscores their importance (Mergel, Ganapati, and Whitford 2020).",7,0,0.6133333333333333,2024,pattern_matching,['Missing required context keywords'],Mergel,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703131
2.0,count,ai_implementation_count,financial_services,Government regulations2 and other public sector- specific requirements tend to be important in public organizations and their considera  tion may hinder the adoption of new,7,0,0.6133333333333333,2024,pattern_matching,['Missing required context keywords'],Government,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703132
1.0,number,job_creation,education,"(2021), we added the items AI strategy, collaboration, and origin of project initiation to the organizational factors of the framework (see Table 1). The availability of an AI strategy is proposed by Jöhnk, Weißert, and Wyrtki (2021) to influence AI adoption, and in AI projects, it is common for",7,1,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Table,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703133
2021.0,number,ai_implementation_count,education,"2021). Therefore, factors like collaboration and initiation need to be considered. To simplify matters, we removed the sub-dimensions of the government re",7,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Therefore,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703133
2021.0,number,workforce_augmentation,education,"2021), while employee councils are not as widespread in Switzerland as in other countries (Ziltener and Gabathuler 2018).",7,1,0.76,2024,pattern_matching,[],Switzerland,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703134
2018.0,number,workforce_augmentation,education,"2021), while employee councils are not as widespread in Switzerland as in other countries (Ziltener and Gabathuler 2018).",7,1,0.76,2024,pattern_matching,[],Switzerland,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703135
2.0,number,ai_implementation_count,professional_services,"y levels in our study, we draw on Alsheiabni, Cheung, and Messom (2019), who integrated different levels of AI adoption in an organization (see Table 2).",7,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Alsheiabni,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703136
2012.0,number,ai_implementation_count,professional_services,"IT innovation adoption rarely refers to one single point in time but is a process (Hameed, Counsell, and Swift 2012). Therefore, introducing a time dimen  sion to measure the degree of innovation adoption is necessary to assess whether an innovation can be integrat",7,3,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Hameed,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703137
120.0,number,ai_implementation_count,unknown,,7,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703137
121.0,number,ai_implementation_count,unknown,PUBLIC MANAGEMENT REVIEW 121,8,25,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703138
2018.0,number,ai_implementation_count,unknown,revious research findings are insufficient for formulating concrete hypotheses and where more general research questions guide the investigation (Yin 2018).,9,2,0.5599999999999999,2018,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703139
2018.0,number,ai_patents_filed,unknown,"Furthermore, analysing multiple cases produces more robust results (Yin 2018).",9,2,0.7,2018,pattern_matching,[],Furthermore,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703140
33.0,number,ai_implementation_count,government_public,"First, Switzerland ranks average among developed countries in the Government AI Readiness Index   an index based on 33 indicators across 10 dimensions (vision, governance and ethics, digital capacity, adaptability, size, innovation capacity, human capital, infrastruct",9,4,0.6944235294117648,2024,pattern_matching,['Missing required context keywords'],First,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703140
4.0,number,ai_implementation_count,government_public,"y, and data repre  sentativeness) ranking governments on how ready they are to implement AI in the delivery of public services (Oxford Insights 2020, 4).",9,4,0.7891176470588235,2024,pattern_matching,[],Oxford Insights,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703141
2020.0,number,job_displacement,government_public,It is also close to average in the latest European country benchmark of how many (automated) public services are offered online (European Commission 2020).,9,4,0.7891176470588235,2024,pattern_matching,[],European,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703142
2010.0,number,ai_implementation_count,government_public,"ganizational type (as innovation adoption in the public sector is usually associated with organizational characteristics) (Melitski, Gavin, and Gavin 2010), and considered including ministries, public agencies and state-owned enterprises.",9,5,0.7332470588235294,2010,pattern_matching,['Missing required context keywords'],Melitski,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703143
2011.0,number,ai_implementation_count,government_public,"ns are generally more centralized, local government in Switzerland possesses a high level of autonomy, allowing for decentralized innovation (Mueller 2011).",9,5,0.6665882352941176,2024,pattern_matching,['Missing required context keywords'],Switzerland,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703144
122.0,number,ai_implementation_count,unknown,,9,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703144
30.0,number,workforce_augmentation,unknown,"Employees  30,000  60,000  1,000  4,000  400  20  5,000  200",10,6,0.7,2024,pattern_matching,[],Employees,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703145
0.0,number,workforce_augmentation,unknown,"Employees  30,000  60,000  1,000  4,000  400  20  5,000  200",10,6,0.7,2024,pattern_matching,[],Employees,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703146
60.0,number,workforce_augmentation,unknown,"Employees  30,000  60,000  1,000  4,000  400  20  5,000  200",10,6,0.7,2024,pattern_matching,[],Employees,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703147
1.0,number,workforce_augmentation,unknown,"Employees  30,000  60,000  1,000  4,000  400  20  5,000  200",10,6,0.7,2024,pattern_matching,[],Employees,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703147
4.0,number,workforce_augmentation,unknown,"Employees  30,000  60,000  1,000  4,000  400  20  5,000  200",10,6,0.7,2024,pattern_matching,[],Employees,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703148
400.0,number,workforce_augmentation,unknown,"Employees  30,000  60,000  1,000  4,000  400  20  5,000  200",10,6,0.7,2024,pattern_matching,[],Employees,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703149
20.0,number,workforce_augmentation,unknown,"Employees  30,000  60,000  1,000  4,000  400  20  5,000  200",10,6,0.7,2024,pattern_matching,[],Employees,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703150
5.0,number,workforce_augmentation,unknown,"Employees  30,000  60,000  1,000  4,000  400  20  5,000  200",10,6,0.7,2024,pattern_matching,[],Employees,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703150
