original_id,value,unit,year,metric_type,context_preview,reason,kept_record_id,confidence
498,0.0,percentage,2024,general_rate,50.0%) 1 (3.3%) 6 (20.0%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%) 15 (...,Duplicate record (keeping first occurrence),264.0,0.9
499,0.0,percentage,2024,general_rate,0.0%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%) 15 (50.0%) mft 3 (10.0%,Duplicate record (keeping first occurrence),264.0,0.9
500,0.0,percentage,2024,general_rate,46.7%) 0 (0.0%) 12 (40.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%) 15 (50.0%) mft 3 (10.0%) 13 (43.3%) 0 (0.0%,Duplicate record (keeping first occurrence),264.0,0.9
501,0.0,percentage,2024,general_rate,0.0%) 15 (50.0%) mft 3 (10.0%) 13 (43.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 9 (30.0%) 3 (10.0%) 16 (53.3,Duplicate record (keeping first occurrence),264.0,0.9
502,0.0,percentage,2024,general_rate,50.0%) 1 (3.3%) 12 (40.0%) 7 (23.3%) 8 (26.7%) 0 (0.0%) 15 (50.0%) mft 6 (20.0%) 11 (36.7%) 0 (0.0%,Duplicate record (keeping first occurrence),264.0,0.9
503,0.0,percentage,2024,general_rate,0.0%) 15 (50.0%) mft 6 (20.0%) 11 (36.7%) 0 (0.0%) 13 (43.3%) 8 (26.7%) 14 (46.7%) 0 (0.0%) 8 (26.7,Duplicate record (keeping first occurrence),264.0,0.9
504,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 13 (43.3%) 8 (26.7%) 14 (46.7%) 0 (0.0%) 8 (26.7%) 3 (10.0%) 16 (53.3%) 0 (0.0%) 11 (...,Duplicate record (keeping first occurrence),264.0,0.9
506,0.0,percentage,2024,general_rate,3.3%) 2 (6.7%) 11 (36.7%) 9 (30.0%) 11 (36.7%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 11 (36.7%) 1 (3.3%) 14 ...,Duplicate record (keeping first occurrence),264.0,0.9
507,0.0,percentage,2024,general_rate,.3%) 14 (46.7%) mft 10 (33.3%) 13 (43.3%) 0 (0.0%) 7 (23.3%) 8 (26.7%) 12 (40.0%) 1 (3.3%) 9 (30.0%,Duplicate record (keeping first occurrence),264.0,0.9
509,0.0,percentage,2024,general_rate,(3.3%) 9 (30.0%) mft 5 (16.7%) 13 (43.3%) 0 (0.0%) 12 (40.0%) 6 (20.0%) 16 (53.3%) 0 (0.0%) 8 (26.7,Duplicate record (keeping first occurrence),264.0,0.9
510,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 12 (40.0%) 6 (20.0%) 16 (53.3%) 0 (0.0%) 8 (26.7%) 4 (13.3%) 15 (50.0%) 0 (0.0%) 11 (...,Duplicate record (keeping first occurrence),264.0,0.9
512,0.0,percentage,2024,general_rate,(3.3%) 5 (16.7%) mft 7 (23.3%) 18 (60.0%) 0 (0.0%) 5 (16.7%) 7 (23.3%) 14 (46.7%) 2 (6.7%) 7 (23.3%,Duplicate record (keeping first occurrence),264.0,0.9
514,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 17 (56.7%) 0 (0.0%) 8 (26.7%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (...,Duplicate record (keeping first occurrence),264.0,0.9
515,0.0,percentage,2024,general_rate,56.7%) 0 (0.0%) 8 (26.7%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) mft 3 (10.0%) 12 (40.0%) 0 (0.0%,Duplicate record (keeping first occurrence),264.0,0.9
516,0.0,percentage,2024,general_rate,0.0%) 12 (40.0%) mft 3 (10.0%) 12 (40.0%) 0 (0.0%) 15 (50.0%) 4 (13.3%) 15 (50.0%) 0 (0.0%) 11 (36.,Duplicate record (keeping first occurrence),264.0,0.9
517,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 15 (50.0%) 4 (13.3%) 15 (50.0%) 0 (0.0%) 11 (36.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) 14 ...,Duplicate record (keeping first occurrence),264.0,0.9
520,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 10 (33.3%) 5 (16.7%) 17 (56.7%) 0 (0.0%) 8 (26.7%) 3 (10.0%) 14 (46.7%) 0 (0.0%) 13 (...,Duplicate record (keeping first occurrence),264.0,0.9
521,0.0,percentage,2024,general_rate,56.7%) 0 (0.0%) 8 (26.7%) 3 (10.0%) 14 (46.7%) 0 (0.0%) 13 (43.3%) mft 2 (6.7%) 15 (50.0%) 3 (10.0%,Duplicate record (keeping first occurrence),264.0,0.9
524,0.0,percentage,2024,general_rate,40.0%) 2 (6.7%) 8 (26.7%) 4 (13.3%) 15 (50.0%) 0 (0.0%) 11 (36.7%) mft 5 (16.7%) 16 (53.3%) 2 (6.7%,Duplicate record (keeping first occurrence),264.0,0.9
526,0.0,percentage,2024,general_rate,36.7%) 0 (0.0%) 13 (43.3%) 1 (3.3%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 7 (23.3%) 14 (46.7%) 1 (3.3%) 8 (...,Duplicate record (keeping first occurrence),264.0,0.9
527,0.0,percentage,2024,general_rate,ful not helpful at all very helpful (6.7%) (43.3%) (0.0%) (50.0%) (10.0%) (46.7%) (0.0%) (43.3%) (20...,Duplicate record (keeping first occurrence),264.0,0.9
530,0.0,percentage,2024,general_rate,3.3%) 1 (3.3%) 11 (36.7%) 6 (20.0%) 10 (33.3%) 0 (0.0%) 14 (46.7%) 6 (20.0%) 10 (33.3%) 2 (6.7%) 12 ...,Duplicate record (keeping first occurrence),264.0,0.9
531,0.0,percentage,2024,general_rate,36.7%) 2 (6.7%) 13 (43.3%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 14 (46.7%) 6 (20.0%) 11 (36.7%) 3 (10.0%) 10...,Duplicate record (keeping first occurrence),264.0,0.9
532,0.0,percentage,2024,general_rate,10.0%) 10 (33.3%) mft 2 (6.7%) 20 (66.7%) 0 (0.0%) 8 (26.7%) 2 (6.7%) 15 (50.0%) 0 (0.0%) 13 (43.3%,Duplicate record (keeping first occurrence),264.0,0.9
533,0.0,percentage,2024,general_rate,(66.7%) 0 (0.0%) 8 (26.7%) 2 (6.7%) 15 (50.0%) 0 (0.0%) 13 (43.3%) 8 (26.7%) 11 (36.7%) 1 (3.3%) 10 ...,Duplicate record (keeping first occurrence),264.0,0.9
534,0.0,percentage,2024,general_rate,50.0%) 1 (3.3%) 10 (33.3%) 6 (20.0%) 9 (30.0%) 0 (0.0%) 15 (50.0%) 9 (30.0%) 5 (16.7%) 0 (0.0%) 16 (...,Duplicate record (keeping first occurrence),264.0,0.9
535,0.0,percentage,2024,general_rate,30.0%) 0 (0.0%) 15 (50.0%) 9 (30.0%) 5 (16.7%) 0 (0.0%) 16 (53.3%) mft 4 (13.3%) 15 (50.0%) 1 (3.3%,Duplicate record (keeping first occurrence),264.0,0.9
537,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 16 (53.3%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 11 (36.7%) 0 (0.0%) 15 ...,Duplicate record (keeping first occurrence),264.0,0.9
538,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 11 (36.7%) 0 (0.0%) 15 (50.0%) mft 1 (3.3%) 10 (33.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
539,0.0,percentage,2024,general_rate,(0.0%) 15 (50.0%) mft 1 (3.3%) 10 (33.3%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 13 (43.3%) 0 (0.0%) 17 (56.7,Duplicate record (keeping first occurrence),264.0,0.9
540,0.0,percentage,2024,general_rate,mft 1 (3.3%) 10 (33.3%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 13 (43.3%) 0 (0.0%) 17 (56.7%) 0 (0.0%) 19 (63....,Duplicate record (keeping first occurrence),264.0,0.9
541,0.0,percentage,2024,general_rate,33.3%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 13 (43.3%) 0 (0.0%) 17 (56.7%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 11 (...,Duplicate record (keeping first occurrence),264.0,0.9
545,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 12 (40.0%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) 6 (20.0%) 10 (33.3%) 1 (3.3%) 13 ...,Duplicate record (keeping first occurrence),264.0,0.9
546,0.0,percentage,2024,general_rate,(3.3%) 13 (43.3%) mft 2 (6.7%) 11 (36.7%) 0 (0.0%) 17 (56.7%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.,Duplicate record (keeping first occurrence),264.0,0.9
547,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 17 (56.7%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) 4 (13.3%) 13 (43.3%) 2 (6.7%) 11 ...,Duplicate record (keeping first occurrence),264.0,0.9
549,0.0,percentage,2024,general_rate,46.7%) 0 (0.0%) 9 (30.0%) 5 (16.7%) 13 (43.3%) 0 (0.0%) 12 (40.0%) 8 (26.7%) 13 (43.3%) 0 (0.0%) 9 (...,Duplicate record (keeping first occurrence),264.0,0.9
550,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 12 (40.0%) 8 (26.7%) 13 (43.3%) 0 (0.0%) 9 (30.0%) mft 4 (13.3%) 6 (20.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
551,0.0,percentage,2024,general_rate,(0.0%) 9 (30.0%) mft 4 (13.3%) 6 (20.0%) 0 (0.0%) 20 (66.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 14 (46.7,Duplicate record (keeping first occurrence),264.0,0.9
552,0.0,percentage,2024,general_rate,mft 4 (13.3%) 6 (20.0%) 0 (0.0%) 20 (66.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 11 (36...,Duplicate record (keeping first occurrence),264.0,0.9
553,0.0,percentage,2024,general_rate,20.0%) 0 (0.0%) 20 (66.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 11 (36.7%) 0 (0.0%) 15 ...,Duplicate record (keeping first occurrence),264.0,0.9
556,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 11 (36.7%) 5 (16.7%) 16 (53.3%) 0 (0.0%) 9 (30.0%) 6 (20.0%) 10 (33.3%) 3 (10.0%) 11 ...,Duplicate record (keeping first occurrence),264.0,0.9
557,0.0,percentage,2024,general_rate,10.0%) 11 (36.7%) mft 1 (3.3%) 14 (46.7%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 14 (46.7%) 0 (0.0%) 11 (36.,Duplicate record (keeping first occurrence),264.0,0.9
558,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 14 (46.7%) 0 (0.0%) 11 (36.7%) 5 (16.7%) 13 (43.3%) 0 (0.0%) 12 ...,Duplicate record (keeping first occurrence),264.0,0.9
560,0.0,percentage,2024,general_rate,(3.3%) 6 (20.0%) mft 9 (30.0%) 12 (40.0%) 0 (0.0%) 9 (30.0%) 2 (6.7%) 11 (36.7%) 1 (3.3%) 16 (53.3%,Duplicate record (keeping first occurrence),264.0,0.9
563,0.0,percentage,2024,general_rate,53.3%) 0 (0.0%) 7 (23.3%) 5 (16.7%) 12 (40.0%) 0 (0.0%) 13 (43.3%) 9 (30.0%) 9 (30.0%) 1 (3.3%) 11 (...,Duplicate record (keeping first occurrence),264.0,0.9
565,0.0,percentage,2024,general_rate,.3%) 1 (3.3%) 14 (46.7%) 10 (33.3%) 13 (43.3%) 0 (0.0%) 7 (23.3%) mft 3 (10.0%) 6 (20.0%) 1 (3.3%),Duplicate record (keeping first occurrence),264.0,0.9
566,0.0,percentage,2024,general_rate,0.0%) 1 (3.3%) 20 (66.7%) 3 (10.0%) 11 (36.7%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 20 (66.7%) 0 (0.0%) 8 (2...,Duplicate record (keeping first occurrence),264.0,0.9
569,0.0,percentage,2024,general_rate,3.3%) 10 (33.3%) mft 9 (30.0%) 11 (36.7%) 0 (0.0%) 10 (33.3%) 3 (10.0%) 12 (40.0%) 0 (0.0%) 15 (50.,Duplicate record (keeping first occurrence),264.0,0.9
570,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 10 (33.3%) 3 (10.0%) 12 (40.0%) 0 (0.0%) 15 (50.0%) 12 (40.0%) 5 (16.7%) 2 (6.7%) 11 ...,Duplicate record (keeping first occurrence),264.0,0.9
572,0.0,percentage,2024,general_rate,63.3%) 2 (6.7%) 7 (23.3%) 12 (40.0%) 5 (16.7%) 0 (0.0%) 13 (43.3%) mft 9 (30.0%) 9 (30.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
573,0.0,percentage,2024,general_rate,(0.0%) 13 (43.3%) mft 9 (30.0%) 9 (30.0%) 0 (0.0%) 12 (40.0%) 5 (16.7%) 14 (46.7%) 1 (3.3%) 10 (33.,Duplicate record (keeping first occurrence),264.0,0.9
575,0.0,percentage,2024,general_rate,.3%) 14 (46.7%) mft 10 (33.3%) 11 (36.7%) 0 (0.0%) 9 (30.0%) 7 (23.3%) 12 (40.0%) 2 (6.7%) 9 (30.0%,Duplicate record (keeping first occurrence),264.0,0.9
576,0.0,percentage,2024,general_rate,(46.7%) 1 (3.3%) 9 (30.0%) 6 (20.0%) 8 (26.7%) 0 (0.0%) 16 (53.3%) mft 9 (30.0%) 13 (43.3%) 0 (0.0%,Duplicate record (keeping first occurrence),264.0,0.9
577,0.0,percentage,2024,general_rate,0.0%) 16 (53.3%) mft 9 (30.0%) 13 (43.3%) 0 (0.0%) 8 (26.7%) 2 (6.7%) 17 (56.7%) 0 (0.0%) 11 (36.7%,Duplicate record (keeping first occurrence),264.0,0.9
578,0.0,percentage,2024,general_rate,(43.3%) 0 (0.0%) 8 (26.7%) 2 (6.7%) 17 (56.7%) 0 (0.0%) 11 (36.7%) 5 (16.7%) 15 (50.0%) 0 (0.0%) 10 ...,Duplicate record (keeping first occurrence),264.0,0.9
581,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 10 (33.3%) 5 (16.7%) 16 (53.3%) 0 (0.0%) 9 (30.0%) 7 (23.3%) 11 (36.7%) 0 (0.0%) 12 (...,Duplicate record (keeping first occurrence),264.0,0.9
582,0.0,percentage,2024,general_rate,53.3%) 0 (0.0%) 9 (30.0%) 7 (23.3%) 11 (36.7%) 0 (0.0%) 12 (40.0%) mft 4 (13.3%) 16 (53.3%) 3 (10.0,Duplicate record (keeping first occurrence),264.0,0.9
584,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 10 (33.3%) 6 (20.0%) 13 (43.3%) 0 (0.0%) 11 (36.7%) 6 (20.0%) 11 (36.7%) 2 (6.7%) 11 ...,Duplicate record (keeping first occurrence),264.0,0.9
585,0.0,percentage,2024,general_rate,(6.7%) 11 (36.7%) mft 1 (3.3%) 16 (53.3%) 0 (0.0%) 13 (43.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) 16 (53.3,Duplicate record (keeping first occurrence),264.0,0.9
586,0.0,percentage,2024,general_rate,53.3%) 0 (0.0%) 13 (43.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) 16 (53.3%) 1 (3.3%) 14 (46.7%) 0 (0.0%) 15 (...,Duplicate record (keeping first occurrence),264.0,0.9
589,0.0,percentage,2024,general_rate,6.7%) 12 (40.0%) mft 4 (13.3%) 12 (40.0%) 0 (0.0%) 14 (46.7%) 8 (26.7%) 13 (43.3%) 0 (0.0%) 9 (30.0,Duplicate record (keeping first occurrence),264.0,0.9
590,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 14 (46.7%) 8 (26.7%) 13 (43.3%) 0 (0.0%) 9 (30.0%) 8 (26.7%) 12 (40.0%) 1 (3.3%) 9 (3...,Duplicate record (keeping first occurrence),264.0,0.9
591,0.0,percentage,2024,general_rate,0.0%) 1 (3.3%) 10 (33.3%) 5 (16.7%) 14 (46.7%) 0 (0.0%) 11 (36.7%) 6 (20.0%) 13 (43.3%) 1 (3.3%) 10 ...,Duplicate record (keeping first occurrence),264.0,0.9
592,0.0,percentage,2024,general_rate,0.0%) 1 (3.3%) 13 (43.3%) 4 (13.3%) 13 (43.3%) 0 (0.0%) 13 (43.3%) 184  the adoption of artificial ...,Duplicate record (keeping first occurrence),264.0,0.9
595,0.0,percentage,2024,general_rate,50.0%) 2 (6.7%) 6 (20.0%) 5 (16.7%) 18 (60.0%) 0 (0.0%) 7 (23.3%) mft 9 (30.0%) 15 (50.0%) 2 (6.7%),Duplicate record (keeping first occurrence),264.0,0.9
596,0.0,percentage,2024,general_rate,43.3%) 2 (6.7%) 7 (23.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 ...,Duplicate record (keeping first occurrence),264.0,0.9
597,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 14 (46.7%) 0 (0.0%) 12 (40.0%) mft 5 (16.7%) 12 (40.0%) 0 (0.0%,Duplicate record (keeping first occurrence),264.0,0.9
598,0.0,percentage,2024,general_rate,0.0%) 12 (40.0%) mft 5 (16.7%) 12 (40.0%) 0 (0.0%) 13 (43.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 10 (33.,Duplicate record (keeping first occurrence),264.0,0.9
599,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 13 (43.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 10 (33.3%) 2 (6.7%) 11 (36.7%) 0 (0.0%) 17 (...,Duplicate record (keeping first occurrence),264.0,0.9
602,0.0,percentage,2024,general_rate,0.0%) 1 (3.3%) 10 (33.3%) 8 (26.7%) 11 (36.7%) 0 (0.0%) 11 (36.7%) mft 9 (30.0%) 11 (36.7%) 3 (10.0,Duplicate record (keeping first occurrence),264.0,0.9
607,0.0,percentage,2024,general_rate,36.7%) 1 (3.3%) 15 (50.0%) 2 (6.7%) 13 (43.3%) 0 (0.0%) mft 15 (50.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
608,0.0,percentage,2024,general_rate,(6.7%) 13 (43.3%) 0 (0.0%) mft 15 (50.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%) 18 (60.0%) 3 (10.0%) 9 (30.0,Duplicate record (keeping first occurrence),264.0,0.9
609,0.0,percentage,2024,general_rate,(0.0%) mft 15 (50.0%) 0 (0.0%) 15 (50.0%) 0 (0.0%) 18 (60.0%) 3 (10.0%) 9 (30.0%) 0 (0.0%) 14 (46.7,Duplicate record (keeping first occurrence),264.0,0.9
610,0.0,percentage,2024,general_rate,50.0%) 0 (0.0%) 18 (60.0%) 3 (10.0%) 9 (30.0%) 0 (0.0%) 14 (46.7%) 3 (10.0%) 13 (43.3%) 0 (0.0%) 250...,Duplicate record (keeping first occurrence),264.0,0.9
614,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 15 (50.0%) 3 (10.0%) 12 (40.0%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
615,0.0,percentage,2024,general_rate,40.0%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft 9 (30.0%) 2 (6.7%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
616,0.0,percentage,2024,general_rate,(0.0%) mft 9 (30.0%) 2 (6.7%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 7 (23.3%) 9 (30.0%) 4 (13.3%) 11 (36.,Duplicate record (keeping first occurrence),264.0,0.9
620,0.0,percentage,2024,general_rate,50.0%) 0 (0.0%) 16 (53.3%) 1 (3.3%) 13 (43.3%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
621,0.0,percentage,2024,general_rate,43.3%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft 9 (30.0%) 2 (6.7%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
622,0.0,percentage,2024,general_rate,(0.0%) mft 9 (30.0%) 2 (6.7%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 16 (53.3%) 0 (0.0%) 18 (60.,Duplicate record (keeping first occurrence),264.0,0.9
623,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 4 (13.3%) 16 (53.3%) 0 (0.0%) 18 (60.0%) 3 (10.0%) 9 (30.0%) 0 (0.0%) 250+,Duplicate record (keeping first occurrence),264.0,0.9
626,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 13 (43.3%) 6 (20.0%) 11 (36.7%) 0 (0.0%) 16 (53.3%) 4 (13.3%) 10 (33.3%) 0 (0.0%) mf,Duplicate record (keeping first occurrence),264.0,0.9
627,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 16 (53.3%) 4 (13.3%) 10 (33.3%) 0 (0.0%) mft 14 (46.7%) 1 (3.3%) 15 (50.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
628,0.0,percentage,2024,general_rate,(0.0%) mft 14 (46.7%) 1 (3.3%) 15 (50.0%) 0 (0.0%) 15 (50.0%) 8 (26.7%) 6 (20.0%) 1 (3.3%) 17 (56.7,Duplicate record (keeping first occurrence),264.0,0.9
631,0.0,percentage,2024,general_rate,3.3%) 2 (6.7%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) mft 8 (26.7%) 0 (0.0%) 22 (73.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
632,0.0,percentage,2024,general_rate,(13.3%) 12 (40.0%) 0 (0.0%) mft 8 (26.7%) 0 (0.0%) 22 (73.3%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0,Duplicate record (keeping first occurrence),264.0,0.9
633,0.0,percentage,2024,general_rate,(0.0%) mft 8 (26.7%) 0 (0.0%) 22 (73.3%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0%) 0 (0.0%) 10 (33.3,Duplicate record (keeping first occurrence),264.0,0.9
634,0.0,percentage,2024,general_rate,73.3%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0%) 0 (0.0%) 10 (33.3%) 2 (6.7%) 18 (60.0%) 0 (0.0%) 250+,Duplicate record (keeping first occurrence),264.0,0.9
638,0.0,percentage,2024,general_rate,83.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
639,0.0,percentage,2024,general_rate,46.7%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft 10 (33.3%) 1 (3.3%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
640,0.0,percentage,2024,general_rate,(0.0%) mft 10 (33.3%) 1 (3.3%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 7 (23.3%) 12 (40.0%) 1 (3.3%) 14 (46.,Duplicate record (keeping first occurrence),264.0,0.9
642,0.0,percentage,2024,general_rate,53.3%) 0 (0.0%) 14 (46.7%) 7 (23.3%) 9 (30.0%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 10 (33.3%) 0 (0.0%) mf,Duplicate record (keeping first occurrence),264.0,0.9
643,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 10 (33.3%) 0 (0.0%) mft 7 (23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
644,0.0,percentage,2024,general_rate,(16.7%) 10 (33.3%) 0 (0.0%) mft 7 (23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7,Duplicate record (keeping first occurrence),264.0,0.9
645,0.0,percentage,2024,general_rate,(0.0%) mft 7 (23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 1 (3.3%) 11 (36.7,Duplicate record (keeping first occurrence),264.0,0.9
646,0.0,percentage,2024,general_rate,23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 1 (3.3%) 11 (36.7%) 2 (6.7%) 17 (...,Duplicate record (keeping first occurrence),264.0,0.9
649,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 14 (46.7%) 6 (20.0%) 10 (33.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 186 ...,Duplicate record (keeping first occurrence),264.0,0.9
650,0.0,percentage,2024,general_rate,33.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 186  the adoption of artificial intelligenc...,Duplicate record (keeping first occurrence),264.0,0.9
651,0.0,percentage,2024,general_rate,gly agree strongly disagree mft 14 (46.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.,Duplicate record (keeping first occurrence),264.0,0.9
652,0.0,percentage,2024,general_rate,sagree mft 14 (46.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 17 (56.,Duplicate record (keeping first occurrence),264.0,0.9
653,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0%) 0 (0.0%) ita ...,Duplicate record (keeping first occurrence),264.0,0.9
656,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 15 (50.0%) 6 (20.0%) 9 (30.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
657,0.0,percentage,2024,general_rate,46.7%) 0 (0.0%) 15 (50.0%) 6 (20.0%) 9 (30.0%) 0 (0.0%) mft 13 (43.3%) 1 (3.3%) 16 (53.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
658,0.0,percentage,2024,general_rate,(0.0%) mft 13 (43.3%) 1 (3.3%) 16 (53.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) 13 (43.,Duplicate record (keeping first occurrence),264.0,0.9
659,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) 13 (43.3%) 5 (16.7%) 12 (40.0%) 0 (0.0%) 250...,Duplicate record (keeping first occurrence),264.0,0.9
662,0.0,percentage,2024,general_rate,73.3%) 0 (0.0%) 17 (56.7%) 5 (16.7%) 8 (26.7%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) mf,Duplicate record (keeping first occurrence),264.0,0.9
