value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
3.0,number,ai_patents_filed,unknown,"Label (E0 E1 E2 E3): E0 Explanation: The model does not have access to any kind of physicality, and more than half of the task (adjusting, cleaning and repairing equipm",34,5,0.7,2024,pattern_matching,[],Label,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707835
0.0,number,ai_patents_filed,unknown,"Label (E0 E1 E2 E3): E0 Explanation: The model does not have access to any kind of physicality, and more than half of the task (adjusting, cleaning and repairing equipment)",34,5,0.7,2024,pattern_matching,[],Label,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707836
1.0,number,ai_patents_filed,unknown,"Label (E0 E1 E2 E3): E2 Explanation: The model can provide guesses for different diagnoses and write prescriptions and case notes. However, it still requires a hu",35,3,0.7,2024,pattern_matching,[],Label,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707837
2.0,number,ai_patents_filed,unknown,"Label (E0 E1 E2 E3): E2 Explanation: The model can provide guesses for different diagnoses and write prescriptions and case notes. However, it still requires a human",35,3,0.7,2024,pattern_matching,[],Label,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707838
900.0,number,ai_implementation_count,unknown,15,36,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707839
187.0,number,ai_implementation_count,unknown,15,36,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707840
315.0,number,ai_implementation_count,unknown,41,36,19,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707841
636.0,number,ai_implementation_count,unknown,41,36,19,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707842
970.0,number,ai_implementation_count,unknown,72,36,20,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707843
898.0,number,ai_implementation_count,unknown,72,36,20,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707844
360.0,number,ai_implementation_count,unknown,59,36,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707845
537.0,number,ai_implementation_count,unknown,59,36,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707846
375.0,number,ai_implementation_count,unknown,84,36,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707847
698.0,number,ai_implementation_count,unknown,84,36,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707848
79.0,number,ai_implementation_count,unknown,74,36,23,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707848
605.0,number,ai_implementation_count,unknown,74,36,23,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707849
216.0,number,ai_implementation_count,unknown,74,36,23,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707850
44.0,number,ai_implementation_count,unknown,74,36,23,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707851
74.0,number,ai_implementation_count,unknown,74,36,23,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707852
420.0,number,ai_implementation_count,unknown,74,36,24,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707853
290.0,number,ai_implementation_count,unknown,74,36,24,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707854
6.0,number,net_employment_change,unknown,Figures 6 and 7 show the overall employment-weighted relative exposure of 3-digit NAICS industries according to human raters and GPT-4 respectively (based on o,39,1,0.7,2024,pattern_matching,[],Figures,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707855
7.0,number,net_employment_change,unknown,Figures 6 and 7 show the overall employment-weighted relative exposure of 3-digit NAICS industries according to human raters and GPT-4 respectively (based on our exp,39,1,0.7,2024,pattern_matching,[],Figures,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707855
3.0,number,net_employment_change,unknown,Figures 6 and 7 show the overall employment-weighted relative exposure of 3-digit NAICS industries according to human raters and GPT-4 respectively (based on our exposure,39,1,0.7,2024,pattern_matching,[],Figures,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707856
2012.0,number,ai_patents_filed,energy_utilities,Figures C and C show little relationship between productivity growth since 2012 and current exposure to LLMs as rated by the model. A high correlation between al- ready fast-growing productive industries and exposure might mean a,40,2,0.8360000000000001,2024,pattern_matching,[],Figures,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707857
21.0,number,ai_implementation_count,unknown,"In Proceedings of the 2021 AAAI ACM Conference on AI, Ethics, and Society, AIES  21, page 298 306, New York, NY, USA. Association for Computing Machinery.",42,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],In Proceedings,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707858
298.0,number,ai_implementation_count,unknown,"In Proceedings of the 2021 AAAI ACM Conference on AI, Ethics, and Society, AIES  21, page 298 306, New York, NY, USA. Association for Computing Machinery.",42,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],In Proceedings,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707859
306.0,number,ai_implementation_count,unknown,"In Proceedings of the 2021 AAAI ACM Conference on AI, Ethics, and Society, AIES  21, page 298 306, New York, NY, USA. Association for Computing Machinery.",42,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],In Proceedings,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707860
1043.0,number,ai_implementation_count,unknown,"In Handbook of labor economics, volume 4, pages 1043 1171. Elsevier.",42,5,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],In Handbook,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707861
1171.0,number,ai_implementation_count,unknown,"In Handbook of labor economics, volume 4, pages 1043 1171. Elsevier.",42,5,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],In Handbook,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707862
12.0,number,ai_implementation_count,unknown,", editors, Handbook of Labor Economics, volume 4 of Handbook of Labor Economics, chapter 12, pages 1043 1171. Elsevier.",42,6,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Handbook,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707862
108.0,number,ai_implementation_count,unknown,"American economic review, 108(6):1488  1542.",43,1,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],American,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707863
1488.0,number,ai_implementation_count,unknown,"American economic review, 108(6):1488  1542.",43,1,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],American,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707864
1542.0,number,ai_implementation_count,unknown,"American economic review, 108(6):1488  1542.",43,1,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],American,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707865
89.0,number,ai_implementation_count,unknown,,43,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707866
1973.0,number,ai_implementation_count,unknown,,43,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707867
2016.0,number,ai_implementation_count,unknown,,43,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707868
237.0,number,ai_implementation_count,unknown,"In The economics of artificial intelligence: An agenda, pages 237 282. University of Chicago Press.",43,5,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],In The,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707869
282.0,number,ai_implementation_count,unknown,"In The economics of artificial intelligence: An agenda, pages 237 282. University of Chicago Press.",43,5,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],In The,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707869
2017.0,number,ai_implementation_count,unknown,,44,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707870
159.0,number,ai_implementation_count,unknown,,44,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707871
160.0,number,ai_implementation_count,unknown,,44,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707872
2022.0,number,ai_implementation_count,government_public,"Technical report, National Bureau of Economic Research.",44,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Technical,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707873
1940.0,number,ai_implementation_count,government_public,"Technical report, National Bureau of Economic Research.",44,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Technical,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707874
2018.0,number,ai_implementation_count,government_public,"Technical report, National Bureau of Economic Research.",44,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Technical,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707875
2022.0,number,ai_implementation_count,education,,44,2,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707876
2006.0,number,ai_implementation_count,professional_services,,44,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707876
96.0,number,ai_implementation_count,professional_services,,44,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707877
189.0,number,ai_implementation_count,professional_services,,44,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707878
194.0,number,ai_implementation_count,professional_services,,44,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707879
2003.0,number,ai_implementation_count,unknown,"The Quarterly journal of economics, 118(4):1279 1333.",44,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],The Quarterly,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707880
118.0,number,ai_implementation_count,unknown,"The Quarterly journal of economics, 118(4):1279 1333.",44,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],The Quarterly,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707881
1279.0,number,ai_implementation_count,unknown,"The Quarterly journal of economics, 118(4):1279 1333.",44,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],The Quarterly,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707882
1333.0,number,ai_implementation_count,unknown,"The Quarterly journal of economics, 118(4):1279 1333.",44,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],The Quarterly,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707883
2204.05862,number,ai_implementation_count,unknown,arXiv:2204.05862  cs .,45,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707884
5862.0,number,ai_implementation_count,unknown,05862  cs .,45,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707884
2012.0,number,ai_implementation_count,unknown,,45,1,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707886
2021.0,number,ai_implementation_count,government_public,"Working Paper 29220, National Bureau of Economic Research.",45,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Working Paper,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707887
29220.0,number,ai_implementation_count,government_public,"Working Paper 29220, National Bureau of Economic Research.",45,2,0.4256,2024,pattern_matching,"['Value 29220.0 outside typical range [0, 10000]', 'Missing required context keywords']",Working Paper,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707888
291.0,number,ai_implementation_count,unknown,University of Chicago Press.,45,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],University,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707889
307.0,number,ai_implementation_count,unknown,University of Chicago Press.,45,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],University,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707890
2108.07258,number,ai_implementation_count,unknown,arXiv preprint arXiv:2108.07258.,46,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707891
7258.0,number,ai_implementation_count,unknown,07258.,46,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707892
1996.0,number,ai_implementation_count,unknown,"Brookings Papers on Economic Activity. Microeconomics, 1996:1 83.",46,2,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Brookings Papers,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707893
83.0,number,ai_implementation_count,unknown,"Microeconomics, 1996:1 83.",46,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Microeconomics,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707894
1999.0,number,ai_implementation_count,unknown,,46,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707895
109.0,number,ai_implementation_count,unknown,,46,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707896
456.0,number,ai_implementation_count,unknown,,46,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707896
415.0,number,ai_implementation_count,unknown,,46,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707897
2002.0,number,ai_implementation_count,unknown,"Information technology, workplace organization, and the demand for skilled labor: Firm-level evidence. The quarterly journal of economics, 117(1):3",46,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Information,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707898
117.0,number,ai_implementation_count,unknown,"The quarterly journal of economics, 117(1):339 376.",46,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707899
339.0,number,ai_implementation_count,unknown,"The quarterly journal of economics, 117(1):339 376.",46,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707900
376.0,number,ai_implementation_count,unknown,"The quarterly journal of economics, 117(1):339 376.",46,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707901
1995.0,number,ai_implementation_count,unknown,,46,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707902
1877.0,number,ai_implementation_count,unknown,,47,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707903
1901.0,number,ai_implementation_count,unknown,,47,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707904
358.0,number,ai_implementation_count,education,,47,2,0.49230769230769234,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707904
6370.0,number,ai_implementation_count,education,,47,2,0.49230769230769234,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707905
1530.0,number,ai_implementation_count,education,,47,2,0.49230769230769234,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707906
1534.0,number,ai_implementation_count,education,,47,2,0.49230769230769234,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707907
2018.0,number,ai_implementation_count,education,"What can machines learn, and what does it mean for occupations and the economy  AEA Papers and Proceedings, 108:43 47.",47,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],What,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707908
108.0,number,ai_implementation_count,education,"What can machines learn, and what does it mean for occupations and the economy  AEA Papers and Proceedings, 108:43 47.",47,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],What,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707909
43.0,number,ai_implementation_count,education,"What can machines learn, and what does it mean for occupations and the economy  AEA Papers and Proceedings, 108:43 47.",47,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],What,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707910
47.0,number,ai_implementation_count,education,"What can machines learn, and what does it mean for occupations and the economy  AEA Papers and Proceedings, 108:43 47.",47,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],What,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707911
13.0,number,ai_implementation_count,unknown,"American Economic Journal: Macroeconomics, 13(1):333 72.",47,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],American Economic Journal,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707911
333.0,number,ai_implementation_count,unknown,"American Economic Journal: Macroeconomics, 13(1):333 72.",47,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],American Economic Journal,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707912
72.0,number,ai_implementation_count,unknown,"American Economic Journal: Macroeconomics, 13(1):333 72.",47,4,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],American Economic Journal,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707913
2107.03374,number,ai_implementation_count,unknown,arXiv preprint arXiv:2107.03374.,47,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707914
3374.0,number,ai_implementation_count,unknown,03374.,47,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707915
115.0,number,ai_implementation_count,unknown,"In The economics of artificial intelligence: An agenda, pages 115 146. University of Chicago Press.",48,1,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],In The,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707916
146.0,number,ai_implementation_count,unknown,"In The economics of artificial intelligence: An agenda, pages 115 146. University of Chicago Press.",48,1,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],In The,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707917
1990.0,number,ai_implementation_count,unknown,"The American Economic Review, 80(2):355  361.",48,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],The American Economic Review,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707918
355.0,number,ai_implementation_count,unknown,"The American Economic Review, 80(2):355  361.",48,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],The American Economic Review,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707918
361.0,number,ai_implementation_count,unknown,"The American Economic Review, 80(2):355  361.",48,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],The American Economic Review,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707919
1810.04805,number,ai_implementation_count,unknown,"ArXiv, abs 1810.04805.",48,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707920
4805.0,number,ai_implementation_count,unknown,04805.,48,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707921
5586.0,number,ai_implementation_count,unknown,,48,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707922
5605.0,number,ai_implementation_count,unknown,,48,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707923
1157.0,number,ai_implementation_count,unknown,01157.,49,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707924
2017.0,number,net_employment_change,professional_services,"The future of employment: How susceptible are jobs to computerisation  Technological Forecasting and Social Change, 114(C):254 280.",49,3,0.76,2024,pattern_matching,[],Technological Forecasting,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707925
114.0,number,net_employment_change,professional_services,"The future of employment: How susceptible are jobs to computerisation  Technological Forecasting and Social Change, 114(C):254 280.",49,3,0.76,2024,pattern_matching,[],Technological Forecasting,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707925
254.0,number,net_employment_change,professional_services,"The future of employment: How susceptible are jobs to computerisation  Technological Forecasting and Social Change, 114(C):254 280.",49,3,0.76,2024,pattern_matching,[],Technological Forecasting,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707926
280.0,number,net_employment_change,professional_services,"The future of employment: How susceptible are jobs to computerisation  Technological Forecasting and Social Change, 114(C):254 280.",49,3,0.76,2024,pattern_matching,[],Technological Forecasting,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707927
104653.0,number,ai_implementation_count,unknown,"Research Policy, 52(1):104653.",49,4,0.3136,2024,pattern_matching,"['Value 104653.0 outside typical range [0, 10000]', 'Missing required context keywords']",Research Policy,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707928
2023.0,number,job_displacement,education,Generative language models and automated influence operations: Emerging threats and potential mitigations.,49,5,0.76,2024,pattern_matching,[],Generative,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707929
62.0,number,ai_implementation_count,unknown,"Journal of Artificial Intelligence Research, 62:729 754.",49,6,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Journal,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707930
729.0,number,ai_implementation_count,unknown,"Journal of Artificial Intelligence Research, 62:729 754.",49,6,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Journal,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707932
754.0,number,ai_implementation_count,unknown,"Journal of Artificial Intelligence Research, 62:729 754.",49,6,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Journal,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707933
2102.01293,number,ai_implementation_count,unknown,,50,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707934
1293.0,number,ai_implementation_count,unknown,,50,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707934
2301.07543,number,ai_implementation_count,unknown,,50,1,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707935
7543.0,number,ai_implementation_count,unknown,,50,1,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707936
155.0,number,ai_implementation_count,unknown,,50,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707937
172.0,number,ai_implementation_count,unknown,,50,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707938
2020.0,number,job_creation,manufacturing,Scaling laws for neural language models. arXiv preprint arXiv:2001.08361.,50,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Scaling,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707939
2001.08361,number,job_creation,manufacturing,arXiv preprint arXiv:2001.08361.,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707940
8361.0,number,job_creation,manufacturing,08361.,50,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707941
1992.0,number,ai_implementation_count,unknown,"The quarterly journal of economics, 107(1):35 78.",50,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707942
1963.0,number,ai_implementation_count,unknown,"The quarterly journal of economics, 107(1):35 78.",50,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707943
1987.0,number,ai_implementation_count,unknown,"The quarterly journal of economics, 107(1):35 78.",50,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707944
107.0,number,ai_implementation_count,unknown,"The quarterly journal of economics, 107(1):35 78.",50,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707944
2021.0,number,ai_patents_filed,unknown,"Technology, vintage-specific human capital, and labor displacement: Evidence from linking patents with occupations.",50,7,0.7,2024,pattern_matching,[],Technology,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707945
29552.0,number,ai_implementation_count,government_public,,51,0,0.34048,2024,pattern_matching,"['Value 29552.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707946
2023.0,number,ai_implementation_count,government_public,,51,1,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707947
349.0,number,ai_implementation_count,unknown,"In The economics of artificial intelligence: An agenda, pages 349 390. University of Chicago Press.",51,2,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],In The,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707948
390.0,number,ai_implementation_count,unknown,"In The economics of artificial intelligence: An agenda, pages 349 390. University of Chicago Press.",51,2,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],In The,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707949
