value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
8.0,number,net_employment_change,government_public,"Data from the Bureau s 2025 BTOS also show that the overall adoption rate remains relatively modest across the economy, with only 8.7% of businesses using AI for producing goods and services (see Figure 6).",16,3,0.8360000000000001,2024,pattern_matching,[],Data,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576671,10307
200.0,number,job_displacement,government_public,"Over the past two years, the Institute has run around 200 projects.6 Many of these are carried out in collaboration with the Fraunhofer Institute for Manufacturing Engineering and Automation IPA7 in their jo",104,10,0.8360000000000001,2024,pattern_matching,[],Over,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834852,5336
2.0,number,workforce_augmentation,government_public,"deed, assuming that the elasticity of substitution σc   1 and that the price of independent work is lower than the price of collaborative work, pc1 pc2   1 implies that the worker will shift their efforts towards independent core work and away from collaborative core work since independent core work",73,0,0.8360000000000001,2024,pattern_matching,[],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828414,7384
4.0,number,workforce_augmentation,government_public,"To better understand who benefits most from the introduction of generative AI, a small ex- tension of the baseline model (CES utility as in Equation 4) introduces heterogeneity by allowing the response to a change in the relative cost of coding to vary by worker ability: σ    σH, σL .",73,0,0.8360000000000001,2024,pattern_matching,[],Equation,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828414,7385
1.0,number,workforce_augmentation,government_public,"Indeed, assuming that the elasticity of substitution σc   1 and that the price of independent work is lower than the price of collaborative work, pc1 pc2   1 implies that the worker will shift their efforts to",73,0,0.8360000000000001,2024,pattern_matching,[],Indeed,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828413,7383
20.0,number,net_employment_change,government_public,"Data from the US Bureau of Labor Statistics shows that employment as a fraction of the population reached a 20- year high right before the pandemic, suggesting that the growth of AI is not yet producing large-scale unemployment.",56,4,0.8360000000000001,2024,pattern_matching,[],Data,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896594,2520
42.0,percentage,ai_adoption_rate,government_public,"These findings are consistent with recent data from the US Census Bureau Trends and Outlook Survey, which found that 42% of businesses in the US adopting AI plan to train current staff to use AI in the next six months.",13,1,0.8360000000000001,2024,pattern_matching,[],Census Bureau Trends,ai-and-the-global-economy.pdf,2025-07-24T17:20:01.448670,1407
0.0,number,workforce_augmentation,government_public,"Cases G and H are local municipal administrations, G being a larger municipality with over 5,000 employees while H has 200. Cases C to H operate in a monopoly environment.",11,3,0.818235294117647,2024,pattern_matching,[],Cases,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703160,6287
200.0,number,workforce_augmentation,government_public,"Cases G and H are local municipal administrations, G being a larger municipality with over 5,000 employees while H has 200. Cases C to H operate in a monopoly environment.",11,3,0.818235294117647,2024,pattern_matching,[],Cases,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703161,6288
5.0,number,workforce_augmentation,government_public,"Cases G and H are local municipal administrations, G being a larger municipality with over 5,000 employees while H has 200. Cases C to H operate in a monopoly environment.",11,3,0.818235294117647,2024,pattern_matching,[],Cases,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703159,6286
3.0,number,workforce_augmentation,government_public,Cases A and B are state-owned enterprises at the national tier of government in a partial market environment with tens of thousands of employees. C,11,3,0.818235294117647,2024,pattern_matching,[],Cases,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703154,6280
45.0,number,workforce_augmentation,government_public,"The programme will support between 50-70% of applied R D expenses and 25-45% of experimental development expenses, depending on the size of the beneficiary firm.",106,9,0.8173529411764705,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834894,5393
25.0,number,workforce_augmentation,government_public,"The programme will support between 50-70% of applied R D expenses and 25-45% of experimental development expenses, depending on the size of the beneficiary firm.",106,9,0.8173529411764705,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834892,5391
70.0,number,workforce_augmentation,government_public,"The programme will support between 50-70% of applied R D expenses and 25-45% of experimental development expenses, depending on the size of the beneficiary firm.",106,9,0.8173529411764705,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834892,5390
70.0,percentage,workforce_augmentation,government_public,"The programme will support between 50-70% of applied R D expenses and 25-45% of experimental development expenses, depending on the size of the beneficiary firm.",106,9,0.8173529411764705,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834891,5389
1.0,number,ai_implementation_count,government_public,"Projects must have a budget of at least EUR 1 million for developing AI systems capable of making recommendations, forecasting or decision making. Examples of expected proposals include raising e",106,9,0.8173529411764705,2024,pattern_matching,[],Projects,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834890,5388
29.0,number,workforce_augmentation,government_public,29 This initiative seeks to support AI demonstrators in reducing carbon emissions and addressing other environmental challenges in public services and t,106,9,0.8173529411764705,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834888,5386
45.0,percentage,workforce_augmentation,government_public,"The programme will support between 50-70% of applied R D expenses and 25-45% of experimental development expenses, depending on the size of the beneficiary firm.",106,9,0.8173529411764705,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834893,5392
50.0,number,job_creation,government_public,"The federal government may provide up to 50% of the funding necessary to create and operate a given centre. To be eligible, the MEP Centre must secure at least half of the financing through non",105,4,0.8111764705882353,2024,pattern_matching,[],Centre,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834860,5346
50.0,percentage,job_creation,government_public,"The federal government may provide up to 50% of the funding necessary to create and operate a given centre. To be eligible, the MEP Centre must secure at least half of the financing through non-",105,4,0.8111764705882353,2024,pattern_matching,[],Centre,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834859,5345
11.0,number,ai_implementation_count,government_public,148 Canada s Bill C-11 proposes regulation of automated decision systems and has more robust support for people s right to explanations of automated decisions than the EU s,38,1,0.8102941176470588,2024,pattern_matching,[],Canada,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896282,2107
148.0,number,ai_implementation_count,government_public,148 Canada s Bill C-11 proposes regulation of automated decision systems and has more robust support for people s right to explanations of automated deci,38,1,0.8102941176470588,2024,pattern_matching,[],Canada,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896281,2106
2020.0,count,job_creation,government_public,"Some companies have even gone so far as to appoint independent oversight boards, such as the Facebook Oversight Board created in 2020, to make determinations about enacting  and applying corporate policy related to free speech issues to avoid stronger government oversight.",38,2,0.8097941176470588,2020,pattern_matching,[],Some,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896289,2117
1500.0,millions_usd,ai_investment_amount,government_public,"nterprises have spent over $80 billion on AI, while non-defense investment by the federal government in research and development is estimated at only $1.",43,1,0.8041176470588235,2024,pattern_matching,[],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896374,2230
80000.0,millions_usd,ai_investment_amount,government_public,"US, private enterprises have spent over $80 billion on AI, while non-defense investment by the federal government in research and development is estimated at only $1.",43,1,0.8041176470588235,2024,pattern_matching,[],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896372,2228
177.0,number,job_displacement,government_public,"177 (Should AI, for instance, be classified as a device, an aid, or a replacement for workers  The answer impacts how government oversight is applied.) S",41,3,0.803235294117647,2024,pattern_matching,[],Should,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896356,2205
55.0,number,ai_implementation_count,government_public,"Plattform Lernende Systeme,55 for example, brings together AI specialists from science, industry, government and civic organisations to promote adoption and inform policy makers a",109,12,0.803235294117647,2024,pattern_matching,[],Plattform Lernende Systeme,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834929,5442
25.0,number,ai_patents_filed,government_public,25The Dutch company ASML holds exclusive patents for manufacturer of chip-making tools used by the latest generation of chips and semiconductors. See :h,18,23,0.803235294117647,2024,pattern_matching,[],Dutch,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763408,12459
2023.0,number,ai_patents_filed,government_public,pdf. 25The Dutch company ASML holds exclusive patents for manufacturer of chip-making tools used by the latest generation of chips an,18,23,0.803235294117647,2024,pattern_matching,[],Dutch,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763408,12458
5.0,count,ai_implementation_count,government_public,"5. Use of or familiarity with data management solutions among firms surveyed in the state of São Paulo, 2023 137 Figure 6.6. Practices to adopt and dev",9,2,0.7961764705882353,2024,pattern_matching,[],Paulo,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834053,4270
