value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
26.08,number,ai_implementation_count,education,32 12.85 -4.48 - - 7.25    13.55 (2.32) (11.25) (11.62) (21.88) - - (,11,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779278,613
54.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779232,551
10.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779232,552
68.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779233,553
38.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779234,554
0.13,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.4,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779223,539
13.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.4,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779224,540
47.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779224,541
0.85,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779225,542
85.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779226,543
56.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779227,544
6.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779227,545
64.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779228,546
25.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779230,548
8.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779230,549
96.0,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779231,550
2016.0,number,ai_implementation_count,education,The challenges and limits of big data algorithms in techno,25,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703374,6557
3.0,number,ai_implementation_count,education,"3. We use three additional outcome variables related to the developers  workflow. Before submitting a pull request, a developer will work separately on",5,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Before,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779208,519
7.25,number,ai_implementation_count,education,38 Build Success Rate 0.51 0.37 0.54 0.38 0.03 0.40,6,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779229,547
2024.0,number,ai_implementation_count,education,"the AI Seoul Summit in May 2024, additional institutes were pledged in Japan, France, Germany, Italy, Singapore, South Korea,",21,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Seoul Summit,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378736,8302
10.791,number,ai_implementation_count,education,"7910 DVN FS V1X7 ( Brynjolfsson, Li, and Raymond 2024 ).",47,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Brynjolfsson,Generative AI at Work.pdf,2025-07-24T17:20:18.575049,7791
7910.0,number,ai_implementation_count,education,"7910 DVN FS V1X7 ( Brynjolfsson, Li, and Raymond 2024 ).",47,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Brynjolfsson,Generative AI at Work.pdf,2025-07-24T17:20:18.575050,7792
2024.0,number,ai_implementation_count,education,"The AI Act of the European Union (EUR-Lex, 2024 1 ), for example, mandates regular monitoring. For their part, the OECD Council s AI Recommendation (OECD Legal Instruments, 2024 2 ) and the 2025 Pa",19,5,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],European Union,oecd-artificial-intelligence-review-2025.pdf,2025-07-24T17:20:38.462443,11088
65.0,number,ai_implementation_count,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1  GPT-4, Rubric",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707515,11458
6.0,number,ai_implementation_count,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1  GPT-4, Rubric 2",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707518,11459
591.0,number,ai_implementation_count,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1  GPT-4, Rubric 2 𝛼 E1 91",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707519,11460
1.0,number,ai_implementation_count,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707509,11450
80.8,percentage,ai_adoption_rate,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Ru",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707510,11451
80.8,number,ai_implementation_count,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, R",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707510,11452
80.0,number,ai_implementation_count,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4,",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707511,11453
0.223,number,ai_implementation_count,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707512,11454
223.0,number,ai_implementation_count,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707513,11455
65.6,percentage,ai_adoption_rate,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1  GPT-4, Rubric 2 𝛼",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707514,11456
65.6,number,ai_implementation_count,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1  GPT-4, Rubric 2",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707514,11457
60.0,percentage,ai_adoption_rate,education,"Approximately every second enterprise in both sectors has concerns about customisation of applications, corporate compl",86,17,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Approximately,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834780,5244
82.1,percentage,ai_adoption_rate,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1  GPT-4, Rubric 2 𝛼 E1 91.1% 0.611",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707520,11461
82.1,number,ai_implementation_count,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1  GPT-4, Rubric 2 𝛼 E1 91.1% 0.611",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707521,11462
10.1016,number,ai_implementation_count,education,"doi:10.1016 j.giq.2021.101596. June. Moe, N B, Darja Šmite, G K. Kjetil Hanssen, and Hamish Barney. 2014.  From offshore outsourcing to",26,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],June,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703448,6653
1016.0,number,ai_implementation_count,education,"1016 j.giq.2021.101596. June. Moe, N B, Darja Šmite, G K. Kjetil Hanssen, and Hamish Barney. 2014.  From offshore outsourcing to",26,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],June,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703449,6654
15.0,number,ai_implementation_count,education,"15 Data, labor, compute, and methods were upstream indicators  model basics, access, capabilities, risks, and mitigations were model-level indicators  a",201,64,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Data,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379326,9098
20.0,number,ai_implementation_count,education,"Nevertheless, the ranking of the various obstacles is similar across both sectors. The importance of enterprise size is particularly pronounced whe",87,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Nevertheless,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834783,5247
654.0,number,ai_implementation_count,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1  GPT-4, Rubric 2 𝛼 E1 91.1% 0.611",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707521,11463
81.8,percentage,ai_adoption_rate,education,"654 GPT-4, Rubric 2  Human 𝛼 E1 81.8% 0.221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1  GPT-4, Rubric 2 𝛼 E1 91.1% 0.611",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707522,11464
221.0,number,ai_implementation_count,education,"221 𝛽 E1   .5 E2 65.6% 0.538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1  GPT-4, Rubric 2 𝛼 E1 91.1% 0.611",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707523,11465
538.0,number,ai_implementation_count,education,"538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1  GPT-4, Rubric 2 𝛼 E1 91.1% 0.611",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707524,11466
79.5,percentage,ai_adoption_rate,education,"538 𝜁 E1   E2 79.5% 0.589 GPT-4, Rubric 1  GPT-4, Rubric 2 𝛼 E1 91.1% 0.611",10,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Rubric,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707525,11467
