value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
28.0,number,job_creation,information_communication_technology,"3 OECD AI Capability Indicators 27 Language scale 28 Social interaction scale 30 Problem-solving scale 32 Creativity scale 34 Metacognition and critical thinking scale 36 Knowledge, learning and memory",7,9,0.8360000000000001,2024,pattern_matching,[],Capability Indicators,oecd-artificial-intelligence-review-2025.pdf,2025-07-24T17:20:38.462375,11007
30.0,number,ai_patents_filed,information_communication_technology,"3 OECD AI Capability Indicators 27 Language scale 28 Social interaction scale 30 Problem-solving scale 32 Creativity scale 34 Metacognition and critical thinking scale 36 Knowledge, learning and memory 38 Vision scale 40 Manipulat",7,9,0.8360000000000001,2024,pattern_matching,[],Capability Indicators,oecd-artificial-intelligence-review-2025.pdf,2025-07-24T17:20:38.462376,11008
3.0,number,workforce_augmentation,professional_services,"detailed questions regarding: 1) the availability of information in digital format (digitalisation)  2) expenditures on cloud computing services  and 3) the use of several advanced  business technologies , including a number typically categorised as AI, including: augmented reality, ML, machine visio",51,6,0.8360000000000001,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834410,4732
6.6,percentage,ai_adoption_rate,professional_services,"(2020 6 ) finds that across AI-related technologies for all firms in the US economy, the aggregate AI adoption rate was 6.6%. The ABS data show that the adoption of the mentioned AI technologies ranges between 83.",51,7,0.8360000000000001,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834411,4734
95.0,percentage,productivity_improvement,professional_services,"Panel A displays changes in job satisfaction across quartiles of initial productivity, along with 95% confidence intervals. I report three measures: changes in satisfaction due to shifts in productivity (blue), changes in satisfaction due to shifts in",36,40,0.8360000000000001,2024,pattern_matching,[],Panel,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.248078,3174
5.8,percentage,net_employment_change,education,"A separate study in 2019, covering all firms in Germany, found that only 5.8% used AI (Rammer, Fernández and Czarnitzki, 2022 13 ). In Brazil, a 2021 survey showed that 13% of companies use some type of AI (Brazilian Network In",23,8,0.8360000000000001,2019,pattern_matching,[],Germany,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834185,4433
5.8,count,net_employment_change,education,"A separate study in 2019, covering all firms in Germany, found that only 5.8% used AI (Rammer, Fernández and Czarnitzki, 2022 13 ). In Brazil, a 2021 survey showed that 13% of companies use some type of AI (Brazilian Network I",23,8,0.8360000000000001,2019,pattern_matching,[],Germany,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834186,4434
5.0,count,net_employment_change,education,"A separate study in 2019, covering all firms in Germany, found that only 5.8% used AI (Rammer, Fernández and Czarnitzki, 2022 13 ). In Brazil, a 2021 survey showed that 13% of companies use some type of AI (Brazilian Network",23,8,0.8360000000000001,2019,pattern_matching,[],Germany,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834186,4435
13.0,count,net_employment_change,education,"8% used AI (Rammer, Fernández and Czarnitzki, 2022 13 ). In Brazil, a 2021 survey showed that 13% of companies use some type of AI (Brazilian Network Information Center, Brazilian Internet Steering Commi",23,8,0.8360000000000001,2024,pattern_matching,[],Rammer,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834189,4438
50.0,percentage,job_creation,education,"However, a doubling of GPU capacity will not necessarily translate into a 50% decline in costs in general due to diminishing returns and bottlenecks created by other inputs, and because of the limitation of the current architec",26,25,0.8360000000000001,2024,pattern_matching,[],However,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886773,124
1.0,count,job_creation,professional_services,", 2020 18 ) reported that the most common internal barriers to AI adoption for European companies were: 1) difficulties hiring staff with the right skills (57% of surveyed establishments reporting this as a barrier)  2) cost of adoption (52%)  and 3) cost",56,8,0.8360000000000001,2024,pattern_matching,[],European,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834526,4895
57.0,percentage,ai_adoption_rate,professional_services,18 ) reported that the most common internal barriers to AI adoption for European companies were: 1) difficulties hiring staff with the right skills (57% of surveyed establishments reporting this as a barrier)  2) cost of adoption (52%)  and 3) cost of adapting operational processes (49%).,56,8,0.8360000000000001,2024,pattern_matching,[],European,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834527,4896
57.0,count,job_creation,professional_services,18 ) reported that the most common internal barriers to AI adoption for European companies were: 1) difficulties hiring staff with the right skills (57% of surveyed establishments reporting this as a barrier)  2) cost of adoption (52%)  and 3) cost of adapting operational processes (49%).,56,8,0.8360000000000001,2024,pattern_matching,[],European,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834528,4897
224.0,number,ai_implementation_count,education,"223 Automated systems are already in use for blood-glucose control224 and providing ways to monitor and coordinate care at home. AI-based tools can allow people with various disabilities such as limitations in vision, h",50,3,0.8360000000000001,2024,pattern_matching,[],Automated,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896506,2401
250.0,count,workforce_augmentation,professional_services,"For example, in 2021, in Finland, around 99% of firms with 250 or more employees purchased cloud services. By comparison, in Japan, in 2019 (the latest year for which data are available), only 49% of firms of the",86,7,0.8360000000000001,2021,pattern_matching,[],Finland,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834776,5237
0.0,count,workforce_augmentation,professional_services,"Survey of Innovation and Business Strategy addressed a sample of firms and industrial non-profit organisations with at least 20 employees and CAD 250 000 (Canadian dollars) in revenue (Canada, Statistics, 2019 1 ).",47,10,0.8360000000000001,2024,pattern_matching,[],Survey,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834332,4625
38.0,number,ai_patents_filed,information_communication_technology,"Social interaction scale 30 Problem-solving scale 32 Creativity scale 34 Metacognition and critical thinking scale 36 Knowledge, learning and memory 38 Vision scale 40 Manipulation scale 42 Robotic intelligence scale 44 References 46",7,9,0.8360000000000001,2024,pattern_matching,[],Social,oecd-artificial-intelligence-review-2025.pdf,2025-07-24T17:20:38.462380,11013
40.0,number,ai_patents_filed,information_communication_technology,"ion scale 30 Problem-solving scale 32 Creativity scale 34 Metacognition and critical thinking scale 36 Knowledge, learning and memory 38 Vision scale 40 Manipulation scale 42 Robotic intelligence scale 44 References 46",7,9,0.8360000000000001,2024,pattern_matching,[],Problem,oecd-artificial-intelligence-review-2025.pdf,2025-07-24T17:20:38.462381,11014
36.0,percentage,ai_adoption_rate,retail_ecommerce,"Transport is the sector with the lowest AI adoption rate (36% of enterprises). Though only 40% of enterprises in Europe s finance and insurance sector have adopted AI technologies, 27% plan to do so in the futur",55,4,0.8360000000000001,2024,pattern_matching,[],Transport,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834500,4859
2012.0,number,ai_patents_filed,energy_utilities,Figures C and C show little relationship between productivity growth since 2012 and current exposure to LLMs as rated by the model. A high correlation between al- ready fast-growing productive industries and exposure might mean a,40,2,0.8360000000000001,2024,pattern_matching,[],Figures,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707857,11835
50.0,number,workforce_augmentation,financial_services,"26 Specifically, the Brookings analysis suggests 30% of all workers could see at least 50% of their occupation s tasks disrupted by generative AI in the coming years, with higher  exposure  levels for higher-skill computer and office activ",40,4,0.8360000000000001,2024,pattern_matching,[],Specifically,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576915,10653
3.14,count,net_employment_change,professional_services,"Indeed, around 60% of enterprises hired employees with AI skills during this period (Figure 3.14). However, an almost universal finding from studies internationally is that a shortage of workforce skills presents a main bottleneck for firms seeki",81,7,0.8360000000000001,2024,pattern_matching,[],Indeed,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834742,5189
104.0,number,ai_implementation_count,professional_services,"more general AI systems, because they are applicable to or easily integrated with a wide variety of data text, images, even protein-folding structures104 and, once trained, they can either immediately or with just a small amount of retraining known as  fine-tuning  achieve state-of- the-art narrow AI p",30,2,0.8360000000000001,2024,pattern_matching,[],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896150,1935
30.0,percentage,ai_budget_percentage,energy_utilities,"The survey showed that 65% of enterprises allocating more than 30% of their R D spending to AI have also used public training services in the past 12 months, compared to 51% of companies with R D spending on AI of up",79,8,0.8360000000000001,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834713,5154
51.0,percentage,ai_budget_percentage,energy_utilities,"at 65% of enterprises allocating more than 30% of their R D spending to AI have also used public training services in the past 12 months, compared to 51% of companies with R D spending on AI of up to 10% of their total outlay on R D.",79,8,0.8360000000000001,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834715,5157
