value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
2015.0,number,ai_implementation_count,professional_services,"In: Journal of Experi- mental Psychology: General 144.1, p. 114.",21,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Journal,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779426
144.1,number,ai_implementation_count,professional_services,"In: Journal of Experi- mental Psychology: General 144.1, p. 114.",21,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Journal,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779426
114.0,number,ai_implementation_count,professional_services,114.,21,1,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779428
64.3,number,ai_implementation_count,professional_services,"3, pp. 1155 1170.",21,2,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779428
1155.0,number,ai_implementation_count,professional_services,1155 1170.,21,2,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779429
1170.0,number,ai_implementation_count,professional_services,1155 1170.,21,2,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779430
384.6702,number,ai_implementation_count,unknown,1306 1308.,21,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779431
384.0,number,ai_implementation_count,unknown,1306 1308.,21,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779431
6702.0,number,ai_implementation_count,unknown,1306 1308.,21,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779432
1306.0,number,ai_implementation_count,unknown,1306 1308.,21,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779433
1308.0,number,ai_implementation_count,unknown,1306 1308.,21,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779434
31880.0,number,workforce_augmentation,unknown,"The Power of Proxim- ity to Coworkers: Training for Tomorrow or Productivity Today   In: NBER Working Paper, w31880.",21,4,0.7,2024,pattern_matching,[],The Power,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779434
116.14,number,ai_implementation_count,unknown,"In: Proceedings of the National Academy of Sciences 116.14, pp. 6531 6539.",21,5,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Proceedings,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779435
6531.0,number,ai_implementation_count,unknown,6531 6539.,21,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779436
6539.0,number,ai_implementation_count,unknown,6531 6539.,21,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779436
161.0,number,ai_implementation_count,unknown,,21,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779437
191.0,number,ai_implementation_count,unknown,,21,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779438
1984.0,number,ai_implementation_count,unknown,,21,7,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779438
339.0,number,ai_implementation_count,unknown,,21,7,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779439
343.0,number,ai_implementation_count,unknown,,21,7,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779440
43.4,number,ai_implementation_count,unknown,,21,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779441
709.0,number,ai_implementation_count,unknown,,21,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779441
722.0,number,ai_implementation_count,unknown,,21,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779442
625.0,number,ai_implementation_count,education,In: Harvard Business School Working Paper 625-039.,21,9,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Harvard Business School Working Paper,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779443
39.0,number,ai_implementation_count,education,In: Harvard Business School Working Paper 625-039.,21,9,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Harvard Business School Working Paper,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779444
2312.15524,number,ai_implementation_count,unknown,In: arXiv Preprint arXiv:2312.15524.,21,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Preprint,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779444
15524.0,number,ai_implementation_count,unknown,15524.,21,10,0.3136,2024,pattern_matching,"['Value 15524.0 outside typical range [0, 10000]', 'Missing required context keywords']",,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779445
182.0,number,ai_implementation_count,unknown,182 208.,21,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779446
208.0,number,ai_implementation_count,unknown,182 208.,21,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779446
2018.0,number,ai_implementation_count,professional_services,"Code Reviewing in the Trenches: Challenges and Best Practices . In: IEEE Software 35.4, pp. 34 42.",22,0,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Code Reviewing,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779447
35.4,number,ai_implementation_count,professional_services,"In: IEEE Software 35.4, pp. 34 42.",22,0,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Software,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779448
34.0,number,ai_implementation_count,professional_services,34 42.,22,0,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779449
42.0,number,ai_implementation_count,professional_services,34 42.,22,0,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779450
2011.0,number,ai_implementation_count,professional_services,305 324.,22,1,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779450
37.3,number,ai_implementation_count,professional_services,305 324.,22,1,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779451
305.0,number,ai_implementation_count,professional_services,305 324.,22,1,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779452
324.0,number,ai_implementation_count,professional_services,305 324.,22,1,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779452
2025.0,number,ai_implementation_count,information_communication_technology,com en-us investor events fy-2024 earnings-fy-2024-q2. Confer- ence Call Transc,22,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Confer,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779453
2024.0,number,ai_patents_filed,information_communication_technology,com en-us investor events fy-2024 earnings-fy-2024-q2. Confer- ence Call Transcript and Webcast.,22,2,0.76,2024,pattern_matching,[],Confer,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779454
2.0,number,ai_patents_filed,information_communication_technology,com en-us investor events fy-2024 earnings-fy-2024-q2. Confer- ence Call Transcript and Webcast.,22,2,0.76,2024,pattern_matching,[],Confer,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779455
68.5,number,ai_implementation_count,unknown,3262 3281.,22,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779455
3262.0,number,ai_implementation_count,unknown,3262 3281.,22,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779456
3281.0,number,ai_implementation_count,unknown,3262 3281.,22,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779457
624.0,number,ai_implementation_count,education,624 010.,22,4,0.49230769230769234,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779457
381.6654,number,ai_implementation_count,professional_services,"6654, pp. 187 192.",22,5,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779458
381.0,number,ai_implementation_count,professional_services,"6654, pp. 187 192.",22,5,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779459
6654.0,number,ai_implementation_count,professional_services,"6654, pp. 187 192.",22,5,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779459
187.0,number,ai_implementation_count,professional_services,187 192.,22,5,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779460
192.0,number,ai_implementation_count,professional_services,187 192.,22,5,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779461
24.0,number,ai_implementation_count,education,"In: Harvard Business School Working Paper, 24-042.",22,6,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Harvard Business School Working Paper,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779462
42.0,number,ai_implementation_count,education,"In: Harvard Business School Working Paper, 24-042.",22,6,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Harvard Business School Working Paper,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779462
2302.0659,number,ai_implementation_count,unknown,In: arXiv Preprint arXiv:2302.06590.,22,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Preprint,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779463
6590.0,number,ai_implementation_count,unknown,06590.,22,8,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779464
2409.08379,number,ai_implementation_count,unknown,In: arXiv Preprint arXiv:2409.08379.,22,11,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Preprint,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779465
8379.0,number,ai_implementation_count,unknown,08379.,22,11,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779466
538.0,number,ai_implementation_count,unknown,"We kept only software developers, which leaves us with 1,538, and we dropped people who switched organiza- tions, leaving us 1,522. Finally, we dropped one individual who adopted Copilot before the experiment s",23,4,0.616,2024,pattern_matching,['Missing required context keywords'],Finally,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779467
522.0,number,ai_implementation_count,unknown,"We kept only software developers, which leaves us with 1,538, and we dropped people who switched organiza- tions, leaving us 1,522. Finally, we dropped one individual who adopted Copilot before the experiment started, with a final sample of 1,521.",23,4,0.616,2024,pattern_matching,['Missing required context keywords'],Finally,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779467
521.0,number,ai_implementation_count,unknown,"Finally, we dropped one individual who adopted Copilot before the experiment started, with a final sample of 1,521. We also drop the data for the last week of the dataset since the dataset does not record the full week of activity for the last week.",23,4,0.616,2024,pattern_matching,['Missing required context keywords'],Finally,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779468
369.0,number,ai_implementation_count,unknown,"After dropping individuals with no outcome measures, we are left with 320. After further dropping individuals who left the company, we a",23,6,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],After,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779469
316.0,number,ai_implementation_count,unknown,"After further dropping individuals who left the company, we are left with a final sample of 316. Finally, we note that while individuals in the control group were allowed to adopt starting December 2023, there was one individual in the control g",23,6,0.616,2024,pattern_matching,['Missing required context keywords'],After,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779470
54.0,number,ai_implementation_count,professional_services,"We drop individuals who have shown adopted before they were given access, and are left with a final sample of 3,030 individuals.",23,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779470
2.0,number,ai_implementation_count,information_communication_technology,As both experiments feature imperfect compliance because the Control group is even- tually granted access to GitHub Copilot see Figure 2 we drop observations starting just before significant control group adoption.,24,3,0.6743578947368422,2024,pattern_matching,['Missing required context keywords'],Control,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779471
29.0,number,ai_implementation_count,information_communication_technology,"In particular, we restrict attention to the first 29 weeks for the Microsoft experiment and the first 21 weeks for the Accenture ex- periment. We report the effects of simply being assigned to the treat",24,3,0.6743578947368422,2024,pattern_matching,['Missing required context keywords'],Microsoft,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779472
21.0,number,ai_implementation_count,information_communication_technology,"In particular, we restrict attention to the first 29 weeks for the Microsoft experiment and the first 21 weeks for the Accenture ex- periment. We report the effects of simply being assigned to the treated group (without necessarily adopting Copilot) duri",24,3,0.6743578947368422,2024,pattern_matching,['Missing required context keywords'],Microsoft,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779473
5.0,number,ai_implementation_count,information_communication_technology,"We report the effects of simply being assigned to the treated group (without necessarily adopting Copilot) during those weeks in Table 5. We also report the IV re- sults corresponding to these ITT estimates, noting that they will generally differ from the results reported in Table 9 du",24,3,0.6743578947368422,2024,pattern_matching,['Missing required context keywords'],Copilot,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779473
9.0,number,ai_implementation_count,information_communication_technology,"We also report the IV re- sults corresponding to these ITT estimates, noting that they will generally differ from the results reported in Table 9 due to differences in the sample period and weighting.",24,3,0.6130526315789474,2024,pattern_matching,['Missing required context keywords'],Table,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779474
44.2,percentage,ai_adoption_rate,information_communication_technology,"However, we note that adoption rates during these early stages of the experiment were quite small: at Microsoft, only 44.2% of developers adopted Copilot in the first 29 weeks (and this is with adoption significantly accelerating towards the end of this period).",24,3,0.8429473684210527,2024,pattern_matching,[],However,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779475
44.2,number,ai_implementation_count,information_communication_technology,"However, we note that adoption rates during these early stages of the experiment were quite small: at Microsoft, only 44.2% of developers adopted Copilot in the first 29 weeks (and this is with adoption significantly accelerating towards the end of this period).",24,3,0.6743578947368422,2024,pattern_matching,['Missing required context keywords'],However,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779475
61.7,percentage,ai_adoption_rate,information_communication_technology,"At Accenture, adoption was only slightly higher at 61.7% by the end of the initial phase.",24,3,0.7663157894736842,2024,pattern_matching,[],At Accenture,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779476
61.7,number,ai_implementation_count,information_communication_technology,"At Accenture, adoption was only slightly higher at 61.7% by the end of the initial phase.",24,3,0.6130526315789474,2024,pattern_matching,['Missing required context keywords'],At Accenture,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779477
61.0,number,ai_implementation_count,information_communication_technology,"At Accenture, adoption was only slightly higher at 61.7% by the end of the initial phase.",24,3,0.6130526315789474,2024,pattern_matching,['Missing required context keywords'],At Accenture,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779478
91.0,number,ai_implementation_count,education,45) (11.54) (22.86) (3.26,24,6,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779478
16.0,number,ai_implementation_count,education,45) (11.54) (22.86) (3.26) (14.81) Builds 5.09 28.89,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779479
83.0,number,ai_implementation_count,education,45) (11.54) (22.86) (3.26) (14.81) Builds 5.09 28.89 56.45,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779480
37.0,number,ai_implementation_count,education,45) (11.54) (22.86) (3.26) (14.81) Builds 5.09 28.89 56.45    111.90    9.49   64.84    (4.22) (2,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779480
93.0,number,ai_implementation_count,education,45) (11.54) (22.86) (3.26) (14.81) Builds 5.09 28.89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Buil,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779481
45.0,number,ai_implementation_count,education,45) (11.54) (22.86) (3.26) (14.81) Builds 5.09 28.89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779482
86.0,number,ai_implementation_count,education,86) (3.26) (14.81) Builds 5.09 28.89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779482
14.81,number,ai_implementation_count,education,26) (14.81) Builds 5.09 28.89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779483
81.0,number,ai_implementation_count,education,81) Builds 5.09 28.89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Builds,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779484
28.89,number,ai_implementation_count,education,09 28.89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779485
89.0,number,ai_implementation_count,education,89 56.45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779485
111.9,number,ai_implementation_count,education,45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779486
111.0,number,ai_implementation_count,education,45    111.90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.,24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779487
90.0,number,ai_implementation_count,education,90    9.49   64.84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.73) (10.09),24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779487
84.0,number,ai_implementation_count,education,84    (4.22) (24.27) (13.79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.73) (10.09) (1.34) (6.1),24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779488
79.0,number,ai_implementation_count,education,79) (27.77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.73) (10.09) (1.34) (6.1),24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779489
77.0,number,ai_implementation_count,education,77) (4.04) (18.27) Build Success Rate 0.33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.73) (10.09) (1.34) (6.1),24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779490
33.0,number,ai_implementation_count,education,33 1.81 -9.73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.73) (10.09) (1.34) (6.1),24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779490
73.0,number,ai_implementation_count,education,73  -17.24  -0.22 -5.14 (1.38) (7.65) (5.73) (10.09) (1.34) (6.1),24,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779491
31.0,number,ai_implementation_count,education,46   36.21 19.55 (2.57) (3.62) (22.21),26,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779492
35.0,number,ai_implementation_count,education,46   36.21 19.55 (2.57) (3.62) (22.21) (23.58) Build S,26,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779493
41.0,number,ai_implementation_count,education,46   36.21 19.55 (2.57) (3.62) (22.21) (23.58) Build Success Rate -1.17 -1.52 -5.47 1.39 (0.81) (0.97) (7.73) (6.57),26,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779494
36.21,number,ai_implementation_count,education,46   36.21 19.55 (2.57) (3.62) (22.21) (23.58) Build Success Rate -1.17 -1.52 -5.47 1.39 (0.81) (0.97) (7.73) (6.57),26,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779494
57.0,number,ai_implementation_count,education,57) (3.62) (22.21) (23.58) Build Success Rate -1.17 -1.52 -5.47 1.39 (0.81) (0.97) (7.73) (6.57),26,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779495
58.0,number,ai_implementation_count,education,58) Build Success Rate -1.17 -1.52 -5.47 1.39 (0.81) (0.97) (7.73) (6.57),26,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Build Success Rate,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779496
10.0,percentage,ai_adoption_rate,unknown,"10%,   5%,    1%",26,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779497
5.0,percentage,ai_adoption_rate,unknown,"10%,   5%,    1%",26,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779497
1.0,percentage,ai_adoption_rate,unknown,"10%,   5%,    1%",26,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779498
24.0,number,ai_implementation_count,information_communication_technology,24,28,0,0.500042105263158,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779499
25.0,number,ai_implementation_count,information_communication_technology,,28,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779500
26.0,count,job_displacement,transportation_logistics,"The tooling and automation integra- tion also spans a wide spectrum, from companies that run extensive CI CD pipelines26",29,1,0.76,2024,pattern_matching,[],,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779500
27.0,number,job_creation,information_communication_technology,"27 Microsoft s PR practices center on Azure DevOps, utilizing a trunk-based workflow. In this approach, developers create short-lived branches off the m",29,2,0.76,2024,pattern_matching,[],Microsoft,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779501
2018.0,number,ai_patents_filed,information_communication_technology,"2018, 36% of Microsoft developers review code multiple times per day. Such reviews are important in maintaining quality and coordinating tens of thousands",29,2,0.76,2024,pattern_matching,[],Microsoft,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779502
36.0,percentage,ai_adoption_rate,information_communication_technology,"2018, 36% of Microsoft developers review code multiple times per day. Such reviews are important in maintaining quality and coordinating tens of thousands of d",29,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Microsoft,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779504
36.0,number,ai_patents_filed,information_communication_technology,"2018, 36% of Microsoft developers review code multiple times per day. Such reviews are important in maintaining quality and coordinating tens of thousands of",29,2,0.76,2024,pattern_matching,[],Microsoft,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779504
26.0,number,ai_implementation_count,information_communication_technology,"26CI CD stands for Continuous Integration Continuous Deployment, which refers to automated sys- tems that regularly test, integrate, and deploy code cha",29,5,0.7663157894736842,2024,pattern_matching,[],Continuous Integration Continuous Deployment,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779505
