value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
172.0,number,ai_implementation_count,education,"Q8 - Services that provide access to information or advice 172 Table E.11. Q9 - In the past 12 months, has your enterprise established collaborations to develop artificial intelligence   173 Table E.",7,6,0.6589538461538461,2024,pattern_matching,['Missing required context keywords'],Services,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833944
173.0,number,ai_implementation_count,education,"Q9 - In the past 12 months, has your enterprise established collaborations to develop artificial intelligence   173 Table E.12. Q10 - In the past 12 months, have any of the following obstacles limited your enterprise in implementing artificial intelligence applicat",7,6,0.9060615384615385,2024,pattern_matching,[],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833945
10.0,number,ai_implementation_count,education,"Q10 - In the past 12 months, have any of the following obstacles limited your enterprise in implementing artificial intelligence applications  174",7,6,0.8236923076923076,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833946
174.0,number,ai_implementation_count,education,"Q10 - In the past 12 months, have any of the following obstacles limited your enterprise in implementing artificial intelligence applications  174",7,6,0.8236923076923076,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833946
13.0,number,ai_implementation_count,energy_utilities,"Q11 - In the last 12 months, has your enterprise recruited graduates in artificial intelligence, machine learning or related fields  176 Table E.14.",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833947
11.0,number,ai_implementation_count,energy_utilities,"Q11 - In the last 12 months, has your enterprise recruited graduates in artificial intelligence, machine learning or related fields  176 Table E.14. Q12",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833948
12.0,number,ai_implementation_count,energy_utilities,"Q11 - In the last 12 months, has your enterprise recruited graduates in artificial intelligence, machine learning or related fields  176 Table E.14. Q12 - In the past 12",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833949
176.0,number,ai_implementation_count,energy_utilities,"Q11 - In the last 12 months, has your enterprise recruited graduates in artificial intelligence, machine learning or related fields  176 Table E.14. Q12 - In the past 12 months, has your enterprise experienced difficulties in understanding what skill sets to look for in new AI recruits",8,3,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833949
14.0,number,ai_implementation_count,energy_utilities,"14. Q12 - In the past 12 months, has your enterprise experienced difficulties in understanding what skill sets to look for in new AI recruits  177 Table",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833950
177.0,number,ai_implementation_count,energy_utilities,"Q12 - In the past 12 months, has your enterprise experienced difficulties in understanding what skill sets to look for in new AI recruits  177 Table E.",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833951
15.0,number,workforce_augmentation,energy_utilities,15. Q13 - How helpful would you say the following types of support could be for your enterprise to strengthen staff skills in AI  177 Table E.16. Q14 -,8,3,0.76,2024,pattern_matching,[],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833952
13.0,number,workforce_augmentation,energy_utilities,Q13 - How helpful would you say the following types of support could be for your enterprise to strengthen staff skills in AI  177 Table E.16. Q14 - In yo,8,3,0.76,2024,pattern_matching,[],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833952
177.0,number,workforce_augmentation,energy_utilities,"Q13 - How helpful would you say the following types of support could be for your enterprise to strengthen staff skills in AI  177 Table E.16. Q14 - In your country, a number of public and public-private organisations, such as  X , work to speed up the adoption of digital technol",8,3,0.8360000000000001,2024,pattern_matching,[],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833953
16.0,number,ai_implementation_count,energy_utilities,"16. Q14 - In your country, a number of public and public-private organisations, such as  X , work to speed up the adoption of digital technologies. In u",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833954
179.0,number,ai_implementation_count,energy_utilities,"In using AI in your enterprise, how helpful would the following types of services provided by the public sector be  179 Table E.17. Q14 - In your country, a number of public and public-private organisations, such as  X , work to speed up the adoption of digital technol",8,3,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833955
180.0,number,ai_implementation_count,energy_utilities,"In using AI in your enterprise, how helpful would the following types of services provided by the public sector be  (continued) 180 Table E.18. Q15 - How helpful would you say the following initiatives provided by the public sector could be for the adoption of AI in your enterpris",8,3,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833955
15.0,number,ai_implementation_count,energy_utilities,Q15 - How helpful would you say the following initiatives provided by the public sector could be for the adoption of AI in your enterprise  181 Table E.,8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833956
181.0,number,ai_implementation_count,energy_utilities,Q15 - How helpful would you say the following initiatives provided by the public sector could be for the adoption of AI in your enterprise  181 Table E.,8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833957
19.0,number,ai_implementation_count,energy_utilities,19. Q15 - How helpful would you say the following initiatives provided by the public sector could be for the adoption of AI in your enterprise  (continu,8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833957
183.0,number,ai_implementation_count,energy_utilities,5 - How helpful would you say the following initiatives provided by the public sector could be for the adoption of AI in your enterprise  (continued) 183 Table E.,8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833958
20.0,number,job_creation,energy_utilities,"20. Q16 - Some uses of AI that involve autonomous systems might be detrimental to clients, potentially exposing businesses to legal jeopardy. Would you",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833959
16.0,number,job_creation,energy_utilities,"Q16 - Some uses of AI that involve autonomous systems might be detrimental to clients, potentially exposing businesses to legal jeopardy. Would you favou",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833960
184.0,number,ai_implementation_count,energy_utilities,Would you favour regulation that helps to overcome such a problem by establishing clear accountability when AI is used  184 Table E.21. Q17 - Are any of the following criteria important for your enterprise when developing or using AI applications  185 Table E.,8,3,0.8360000000000001,2024,pattern_matching,[],Would,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833960
21.0,number,ai_implementation_count,energy_utilities,21. Q17 - Are any of the following criteria important for your enterprise when developing or using AI applications  185 Table E.22. Q18 - Are you aware,8,3,0.76,2024,pattern_matching,[],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833961
17.0,number,ai_implementation_count,energy_utilities,Q17 - Are any of the following criteria important for your enterprise when developing or using AI applications  185 Table E.22. Q18 - Are you aware that,8,3,0.76,2024,pattern_matching,[],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833962
185.0,number,ai_implementation_count,energy_utilities,Q17 - Are any of the following criteria important for your enterprise when developing or using AI applications  185 Table E.22. Q18 - Are you aware that some regulators are considering the following requirements to increase oversight of artificial intelligence appl,8,3,0.8360000000000001,2024,pattern_matching,[],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833962
22.0,number,ai_implementation_count,energy_utilities,22. Q18 - Are you aware that some regulators are considering the following requirements to increase oversight of artificial intelligence applications  1,8,3,0.76,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833963
18.0,number,ai_implementation_count,energy_utilities,Q18 - Are you aware that some regulators are considering the following requirements to increase oversight of artificial intelligence applications  186 Ta,8,3,0.76,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833964
186.0,number,ai_implementation_count,energy_utilities,Q18 - Are you aware that some regulators are considering the following requirements to increase oversight of artificial intelligence applications  186 Table E.,8,3,0.76,2024,pattern_matching,[],Table,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833964
23.0,number,ai_budget_percentage,energy_utilities,23. Q19 - Approximately what percentage of your enterprise s total spending (internal and external) on R D in 2021 was related to artificial intelligenc,8,3,0.38,2021,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",Approximately,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833965
19.0,number,ai_budget_percentage,energy_utilities,Q19 - Approximately what percentage of your enterprise s total spending (internal and external) on R D in 2021 was related to artificial intelligence  18,8,3,0.38,2021,pattern_matching,"[""Invalid unit 'number' for ai_budget_percentage""]",Approximately,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833966
1.0,number,ai_implementation_count,energy_utilities,"1. Correlations between AI intensity and how helpful 840 enterprises across G7 countries find selected public sector services, 2022-23 191 Table H.2. C",8,3,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Correlations,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833967
840.0,number,ai_implementation_count,energy_utilities,"Correlations between AI intensity and how helpful 840 enterprises across G7 countries find selected public sector services, 2022-23 191 Table H.2. Correlations between AI intensity and the score on how h",8,3,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Correlations,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.833968
